user_3210@contest.yandex.ru,8801111117031
user_8460@contest.yandex.ru,880111117862
user_12028@contest.yandex.ru,880111114670
user_9400@contest.yandex.ru,880111117243
user_10779@contest.yandex.ru,8801111111820
user_19880@contest.yandex.ru,880111112549
user_17510@contest.yandex.ru,880111116934
user_5977@contest.yandex.ru,880111113730
user_19534@contest.yandex.ru,8801111115210
user_18075@contest.yandex.ru,8801111110570
user_196@contest.yandex.ru,8801111115250
user_13720@contest.yandex.ru,8801111110488
user_11690@contest.yandex.ru,880111118005
user_12660@contest.yandex.ru,880111119950
user_19730@contest.yandex.ru,8801111115425
user_5073@contest.yandex.ru,880111110270
user_7955@contest.yandex.ru,880111114680
user_4990@contest.yandex.ru,880111110177
user_16070@contest.yandex.ru,880111113970
user_6665@contest.yandex.ru,880111115330
user_16010@contest.yandex.ru,880111111093
user_8661@contest.yandex.ru,8801111111290
user_219@contest.yandex.ru,880111114960
user_6376@contest.yandex.ru,8801111118540
user_5080@contest.yandex.ru,8801111111104
user_9880@contest.yandex.ru,8801111119820
user_4820@contest.yandex.ru,8801111113770
user_16990@contest.yandex.ru,880111113457
user_7803@contest.yandex.ru,8801111113260
user_4680@contest.yandex.ru,8801111110040
user_15780@contest.yandex.ru,8801111118306
user_3580@contest.yandex.ru,8801111119491
user_16060@contest.yandex.ru,880111115255
user_11161@contest.yandex.ru,8801111117910
user_14638@contest.yandex.ru,8801111116510
user_10216@contest.yandex.ru,880111113930
user_18394@contest.yandex.ru,880111116490
user_9036@contest.yandex.ru,880111113130
user_1735@contest.yandex.ru,8801111112820
user_14380@contest.yandex.ru,8801111111113
user_6450@contest.yandex.ru,8801111116989
user_1797@contest.yandex.ru,8801111118410
user_2841@contest.yandex.ru,8801111119330
user_7596@contest.yandex.ru,880111112210
user_1330@contest.yandex.ru,8801111118545
user_8540@contest.yandex.ru,880111112230
user_13380@contest.yandex.ru,8801111114436
user_8920@contest.yandex.ru,8801111119589
user_12024@contest.yandex.ru,880111112180
user_12690@contest.yandex.ru,8801111116983
user_5450@contest.yandex.ru,880111110771
user_16506@contest.yandex.ru,8801111114300
user_14030@contest.yandex.ru,8801111111631
user_9521@contest.yandex.ru,880111116520
user_2982@contest.yandex.ru,8801111112230
user_8170@contest.yandex.ru,8801111110252
user_18960@contest.yandex.ru,880111113559
user_3176@contest.yandex.ru,8801111116030
user_508@contest.yandex.ru,880111117000
user_15249@contest.yandex.ru,8801111112780
user_6060@contest.yandex.ru,880111118453
user_19620@contest.yandex.ru,8801111111612
user_3830@contest.yandex.ru,8801111114850
user_14029@contest.yandex.ru,8801111110640
user_18428@contest.yandex.ru,880111112930
user_1050@contest.yandex.ru,8801111111747
user_19440@contest.yandex.ru,8801111116412
user_2164@contest.yandex.ru,8801111112050
user_4174@contest.yandex.ru,8801111113260
user_4100@contest.yandex.ru,8801111118240
user_4664@contest.yandex.ru,8801111111500
user_11906@contest.yandex.ru,8801111110150
user_15597@contest.yandex.ru,880111118220
user_14487@contest.yandex.ru,880111113020
user_16920@contest.yandex.ru,8801111118658
user_13790@contest.yandex.ru,880111116313
user_1148@contest.yandex.ru,8801111119570
user_120@contest.yandex.ru,880111111467
user_1410@contest.yandex.ru,8801111115333
user_17050@contest.yandex.ru,8801111112130
user_16530@contest.yandex.ru,8801111110486
user_12430@contest.yandex.ru,8801111110534
user_5640@contest.yandex.ru,8801111114045
user_14770@contest.yandex.ru,8801111115642
user_2370@contest.yandex.ru,880111118926
user_13580@contest.yandex.ru,8801111114669
user_10630@contest.yandex.ru,880111112959
user_1060@contest.yandex.ru,8801111110322
user_12239@contest.yandex.ru,8801111111070
user_4830@contest.yandex.ru,8801111112614
user_17152@contest.yandex.ru,880111112940
user_10062@contest.yandex.ru,8801111116360
user_12714@contest.yandex.ru,8801111110620
user_14929@contest.yandex.ru,880111110200
user_18020@contest.yandex.ru,880111119885
user_3715@contest.yandex.ru,8801111117300
user_11610@contest.yandex.ru,8801111117411
user_13210@contest.yandex.ru,8801111116683
user_17587@contest.yandex.ru,880111111000
user_2044@contest.yandex.ru,8801111115300
user_4892@contest.yandex.ru,880111110090
user_15958@contest.yandex.ru,8801111116590
user_3750@contest.yandex.ru,8801111114212
user_17243@contest.yandex.ru,880111116610
user_6640@contest.yandex.ru,880111119227
user_8777@contest.yandex.ru,880111115130
user_14940@contest.yandex.ru,8801111111763
user_1910@contest.yandex.ru,880111112777
user_9520@contest.yandex.ru,880111113457
user_10772@contest.yandex.ru,8801111113650
user_8510@contest.yandex.ru,8801111116060
user_3328@contest.yandex.ru,8801111118860
user_8420@contest.yandex.ru,8801111113356
user_1737@contest.yandex.ru,880111117120
user_8287@contest.yandex.ru,8801111110880
user_4753@contest.yandex.ru,880111116400
user_17809@contest.yandex.ru,8801111119530
user_13420@contest.yandex.ru,880111113504
user_2720@contest.yandex.ru,880111114063
user_9510@contest.yandex.ru,880111118215
user_3670@contest.yandex.ru,8801111112544
user_3381@contest.yandex.ru,8801111117830
user_9100@contest.yandex.ru,8801111110549
user_4470@contest.yandex.ru,8801111111095
user_11755@contest.yandex.ru,880111111270
user_18790@contest.yandex.ru,8801111115825
user_18274@contest.yandex.ru,8801111118600
user_4200@contest.yandex.ru,8801111112963
user_12410@contest.yandex.ru,880111117966
user_7340@contest.yandex.ru,8801111116185
user_1738@contest.yandex.ru,880111110160
user_600@contest.yandex.ru,8801111112731
user_5650@contest.yandex.ru,8801111110923
user_18075@contest.yandex.ru,880111118920
user_19325@contest.yandex.ru,880111111300
user_18140@contest.yandex.ru,880111119225
user_2770@contest.yandex.ru,8801111117154
user_8972@contest.yandex.ru,8801111113830
user_15990@contest.yandex.ru,880111111995
user_2930@contest.yandex.ru,880111118090
user_5915@contest.yandex.ru,8801111110680
user_17567@contest.yandex.ru,880111117930
user_19796@contest.yandex.ru,8801111119410
user_11033@contest.yandex.ru,880111112710
user_5440@contest.yandex.ru,880111117680
user_16040@contest.yandex.ru,8801111116230
user_14281@contest.yandex.ru,880111117620
user_11796@contest.yandex.ru,880111114510
user_11490@contest.yandex.ru,880111111304
user_1292@contest.yandex.ru,880111111400
user_15470@contest.yandex.ru,880111113472
user_180@contest.yandex.ru,8801111119076
user_6910@contest.yandex.ru,8801111118792
user_13480@contest.yandex.ru,880111118637
user_12600@contest.yandex.ru,880111118289
user_14454@contest.yandex.ru,8801111116840
user_14097@contest.yandex.ru,8801111112630
user_7809@contest.yandex.ru,880111116820
user_770@contest.yandex.ru,8801111117106
user_15974@contest.yandex.ru,880111115980
user_1660@contest.yandex.ru,8801111110308
user_6934@contest.yandex.ru,8801111119110
user_3515@contest.yandex.ru,8801111119710
user_12830@contest.yandex.ru,880111110484
user_13135@contest.yandex.ru,880111110690
user_18069@contest.yandex.ru,8801111118110
user_1949@contest.yandex.ru,880111117020
user_13139@contest.yandex.ru,8801111114510
user_15150@contest.yandex.ru,880111110401
user_13820@contest.yandex.ru,8801111110034
user_18263@contest.yandex.ru,8801111110720
user_18030@contest.yandex.ru,880111111175
user_6782@contest.yandex.ru,880111115030
user_11190@contest.yandex.ru,8801111119668
user_3980@contest.yandex.ru,8801111110485
user_980@contest.yandex.ru,8801111116492
user_8870@contest.yandex.ru,8801111114890
user_14008@contest.yandex.ru,8801111112070
user_10110@contest.yandex.ru,8801111117435
user_13730@contest.yandex.ru,8801111112494
user_11620@contest.yandex.ru,8801111111253
user_12210@contest.yandex.ru,8801111119737
user_3360@contest.yandex.ru,8801111111540
user_11732@contest.yandex.ru,880111116750
user_19417@contest.yandex.ru,880111114300
user_7362@contest.yandex.ru,880111112160
user_1830@contest.yandex.ru,8801111110280
user_12270@contest.yandex.ru,880111111471
user_150@contest.yandex.ru,8801111113891
user_9850@contest.yandex.ru,880111112221
user_16159@contest.yandex.ru,880111114130
user_8664@contest.yandex.ru,880111116970
user_13405@contest.yandex.ru,8801111112710
user_18750@contest.yandex.ru,880111113190
user_5720@contest.yandex.ru,8801111115602
user_2070@contest.yandex.ru,880111117621
user_7830@contest.yandex.ru,880111111369
user_4884@contest.yandex.ru,8801111117050
user_440@contest.yandex.ru,8801111111032
user_9455@contest.yandex.ru,880111111740
user_19990@contest.yandex.ru,8801111119716
user_7160@contest.yandex.ru,8801111115093
user_60@contest.yandex.ru,8801111118300
user_4221@contest.yandex.ru,8801111110350
user_11510@contest.yandex.ru,880111110611
user_6850@contest.yandex.ru,8801111111356
user_15240@contest.yandex.ru,8801111112613
user_920@contest.yandex.ru,880111115716
user_16189@contest.yandex.ru,8801111112260
user_19260@contest.yandex.ru,880111111163
user_9590@contest.yandex.ru,8801111119758
user_17768@contest.yandex.ru,8801111113590
user_6070@contest.yandex.ru,880111117388
user_7870@contest.yandex.ru,8801111111553
user_2010@contest.yandex.ru,8801111115272
user_19616@contest.yandex.ru,8801111111550
user_409@contest.yandex.ru,8801111116220
user_1200@contest.yandex.ru,880111119206
user_19150@contest.yandex.ru,880111117063
user_2772@contest.yandex.ru,8801111118300
user_1008@contest.yandex.ru,8801111114940
user_3867@contest.yandex.ru,8801111112730
user_12450@contest.yandex.ru,880111110555
user_8492@contest.yandex.ru,880111111390
user_4130@contest.yandex.ru,8801111115392
user_260@contest.yandex.ru,880111114850
user_17517@contest.yandex.ru,880111110250
user_12610@contest.yandex.ru,880111119328
user_11750@contest.yandex.ru,880111111352
user_16190@contest.yandex.ru,880111114114
user_15890@contest.yandex.ru,8801111119411
user_420@contest.yandex.ru,880111110797
user_5260@contest.yandex.ru,880111116245
user_3650@contest.yandex.ru,8801111112569
user_11327@contest.yandex.ru,8801111118140
user_10100@contest.yandex.ru,880111116142
user_6875@contest.yandex.ru,8801111113280
user_2510@contest.yandex.ru,8801111115812
user_5894@contest.yandex.ru,8801111116130
user_3450@contest.yandex.ru,8801111115076
user_5690@contest.yandex.ru,880111116226
user_3690@contest.yandex.ru,8801111115370
user_16649@contest.yandex.ru,880111111020
user_3720@contest.yandex.ru,8801111115480
user_5189@contest.yandex.ru,880111117070
user_88@contest.yandex.ru,880111113290
user_13579@contest.yandex.ru,8801111112020
user_5881@contest.yandex.ru,880111113930
user_592@contest.yandex.ru,880111112030
user_14212@contest.yandex.ru,880111114820
user_3780@contest.yandex.ru,8801111110360
user_14670@contest.yandex.ru,8801111113846
user_17623@contest.yandex.ru,8801111114040
user_16050@contest.yandex.ru,8801111114850
user_15658@contest.yandex.ru,880111116940
user_4120@contest.yandex.ru,8801111117310
user_13760@contest.yandex.ru,880111117570
user_2674@contest.yandex.ru,8801111111970
user_18380@contest.yandex.ru,880111114403
user_18818@contest.yandex.ru,8801111117200
user_11203@contest.yandex.ru,8801111114710
user_8230@contest.yandex.ru,8801111113848
user_230@contest.yandex.ru,880111113611
user_18624@contest.yandex.ru,8801111119350
user_1860@contest.yandex.ru,8801111112278
user_16601@contest.yandex.ru,880111111510
user_9830@contest.yandex.ru,880111117643
user_17062@contest.yandex.ru,880111113090
user_15981@contest.yandex.ru,880111110610
user_15390@contest.yandex.ru,8801111111599
user_10970@contest.yandex.ru,8801111118332
user_5430@contest.yandex.ru,880111118222
user_19625@contest.yandex.ru,880111111950
user_10885@contest.yandex.ru,880111118890
user_17780@contest.yandex.ru,8801111117564
user_5170@contest.yandex.ru,880111115851
user_7840@contest.yandex.ru,880111115137
user_5154@contest.yandex.ru,8801111118360
user_60@contest.yandex.ru,8801111118961
user_7440@contest.yandex.ru,880111112815
user_7530@contest.yandex.ru,8801111119196
user_10031@contest.yandex.ru,8801111119030
user_16275@contest.yandex.ru,8801111119730
user_1790@contest.yandex.ru,880111112053
user_14239@contest.yandex.ru,8801111112690
user_8760@contest.yandex.ru,880111118120
user_8361@contest.yandex.ru,880111111900
user_14530@contest.yandex.ru,880111118428
user_5646@contest.yandex.ru,880111118910
user_17630@contest.yandex.ru,880111112506
user_5920@contest.yandex.ru,8801111111000
user_425@contest.yandex.ru,880111112240
user_14893@contest.yandex.ru,880111115780
user_5170@contest.yandex.ru,880111116512
user_6100@contest.yandex.ru,880111113126
user_4622@contest.yandex.ru,8801111115200
user_11470@contest.yandex.ru,880111118991
user_5960@contest.yandex.ru,880111114204
user_13470@contest.yandex.ru,880111113033
user_1420@contest.yandex.ru,8801111112884
user_4010@contest.yandex.ru,8801111116926
user_16730@contest.yandex.ru,880111119376
user_6341@contest.yandex.ru,8801111114010
user_1678@contest.yandex.ru,8801111113600
user_780@contest.yandex.ru,880111118254
user_5062@contest.yandex.ru,8801111117370
user_7023@contest.yandex.ru,8801111114910
user_5628@contest.yandex.ru,8801111111030
user_16704@contest.yandex.ru,880111110570
user_14164@contest.yandex.ru,8801111114560
user_5680@contest.yandex.ru,880111110951
user_15826@contest.yandex.ru,8801111112280
user_866@contest.yandex.ru,8801111114820
user_10431@contest.yandex.ru,8801111111140
user_7020@contest.yandex.ru,880111116302
user_6810@contest.yandex.ru,880111112382
user_19100@contest.yandex.ru,8801111114885
user_9053@contest.yandex.ru,8801111117270
user_3900@contest.yandex.ru,880111119358
user_15359@contest.yandex.ru,8801111113380
user_11221@contest.yandex.ru,8801111111560
user_9190@contest.yandex.ru,8801111119582
user_15264@contest.yandex.ru,8801111115340
user_12360@contest.yandex.ru,8801111118500
user_13800@contest.yandex.ru,8801111111436
user_17020@contest.yandex.ru,8801111113252
user_7582@contest.yandex.ru,8801111110110
user_5190@contest.yandex.ru,8801111116935
user_10170@contest.yandex.ru,8801111118561
user_10700@contest.yandex.ru,8801111113249
user_7950@contest.yandex.ru,8801111111889
user_19163@contest.yandex.ru,8801111111480
user_17415@contest.yandex.ru,880111113980
user_15450@contest.yandex.ru,8801111115274
user_2426@contest.yandex.ru,880111115860
user_9579@contest.yandex.ru,8801111116140
user_2870@contest.yandex.ru,880111111975
user_12335@contest.yandex.ru,8801111117620
user_6380@contest.yandex.ru,880111118223
user_4970@contest.yandex.ru,8801111119591
user_9217@contest.yandex.ru,8801111110990
user_1894@contest.yandex.ru,8801111112770
user_1840@contest.yandex.ru,8801111111932
user_15705@contest.yandex.ru,880111116000
user_9530@contest.yandex.ru,880111110576
user_18124@contest.yandex.ru,8801111111990
user_12150@contest.yandex.ru,8801111113605
user_5765@contest.yandex.ru,8801111115190
user_4670@contest.yandex.ru,880111112384
user_1407@contest.yandex.ru,880111117560
user_17690@contest.yandex.ru,880111119807
user_12336@contest.yandex.ru,8801111114860
user_2040@contest.yandex.ru,880111114840
user_2031@contest.yandex.ru,880111116050
user_5066@contest.yandex.ru,880111118770
user_13402@contest.yandex.ru,8801111115880
user_9667@contest.yandex.ru,880111114280
user_940@contest.yandex.ru,880111110472
user_4974@contest.yandex.ru,8801111117120
user_12359@contest.yandex.ru,880111113820
user_4353@contest.yandex.ru,8801111119020
user_12805@contest.yandex.ru,880111116780
user_9275@contest.yandex.ru,8801111115680
user_11911@contest.yandex.ru,8801111118230
user_2390@contest.yandex.ru,880111118759
user_12101@contest.yandex.ru,880111119740
user_2830@contest.yandex.ru,880111115295
user_4360@contest.yandex.ru,880111119851
user_12890@contest.yandex.ru,8801111114099
user_6242@contest.yandex.ru,880111115160
user_6590@contest.yandex.ru,8801111119871
user_16518@contest.yandex.ru,8801111117450
user_3090@contest.yandex.ru,8801111111591
user_13175@contest.yandex.ru,8801111112160
user_2620@contest.yandex.ru,880111110163
user_17690@contest.yandex.ru,880111111870
user_10030@contest.yandex.ru,880111115309
user_12431@contest.yandex.ru,8801111116950
user_14491@contest.yandex.ru,880111110520
user_1760@contest.yandex.ru,8801111119807
user_15799@contest.yandex.ru,880111116900
user_7797@contest.yandex.ru,8801111113380
user_1880@contest.yandex.ru,8801111111391
user_3300@contest.yandex.ru,880111112593
user_9688@contest.yandex.ru,880111118110
user_4698@contest.yandex.ru,8801111111910
user_19178@contest.yandex.ru,880111115920
user_7614@contest.yandex.ru,8801111114890
user_9967@contest.yandex.ru,8801111113660
